"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
3131,5,2926,2853,1,1,0,56,0,61,1,2,1,1,1,1,1,1,27,2,13,13,1,2,23,2,1,4,2,5,6,6,2,3,1,1,4,1,17,1,1,8,3,13,2,11,4,18,10,1,1,9,5,7,7,1,1,1,21,4,2,2,1,1,11,22,6,10,11,1,34,9,4,2,1,5,1,24,1,1,1,1,13,2,2,2,4,3,1,1,1,9,2,1,1,3,1,3,2,5,13,3,1,9,12,7,1,6,5,1
3135,5,2937,2867,1,1,0,56,0,61,1,1,9,4,1,6,3,3,17,1,7,5,1,7,4,11,7,6,6,1,1,4,3,1,1,2,5,1,7,1,2,13,15,16,1,3,7,12,1,10,8,2,1,1,1,20,2,4,2,9,1,20,4,4,5,1,4,14,2,1,8,1,27,1,1,8,9,30,19,4,1,1,1,1,1,1,1,1,1,1,7,7,2,2,1,4,2,10,12,19,1,4,5,1,26,1,2,1,6,4
3145,5,2932,3011,1,1,0,56,0,61,1,1,1,1,1,4,10,1,2,1,4,15,15,1,1,1,10,4,13,5,2,6,9,2,1,27,1,4,2,19,3,1,2,1,13,15,1,12,2,13,1,1,10,5,16,1,3,1,1,3,2,1,1,1,3,7,1,1,2,1,8,1,4,35,4,1,2,25,4,6,2,1,4,1,1,6,17,1,1,2,14,1,1,4,1,2,1,10,2,2,9,8,1,4,1,6,4,7,2,6
3159,5,2989,2958,1,1,0,56,0,61,1,1,5,5,5,2,1,1,1,2,1,15,22,1,2,6,2,7,1,7,1,2,3,2,2,1,3,1,15,12,4,2,15,3,4,11,7,12,7,6,1,7,1,1,7,11,4,1,3,24,1,7,2,4,10,3,6,1,5,5,34,9,2,3,4,23,9,2,19,1,1,15,13,1,2,12,4,3,1,1,12,2,7,30,3,2,2,15,25,28,6,8,1,8,12,12,1,5,6,2
3164,5,2854,2837,1,1,0,56,0,61,1,1,5,1,6,5,6,1,1,16,1,1,6,1,1,5,1,7,2,3,2,1,3,5,6,27,2,1,4,1,2,2,12,1,15,13,21,1,10,1,2,1,2,1,1,1,14,5,20,7,7,22,4,2,8,1,17,4,1,1,8,9,3,4,14,16,5,2,5,2,1,1,13,13,3,2,14,14,1,2,1,1,30,4,1,1,18,2,19,5,3,8,1,16,2,15,7,1,2,2
3179,4,3171,2867,1,1,1,57,0,61,1,4,2,4,3,6,1,3,9,17,2,5,1,6,1,1,1,6,10,1,4,1,2,1,2,2,2,1,16,4,1,25,8,1,1,3,1,12,2,10,3,2,1,6,1,20,11,20,1,9,16,5,34,2,24,1,8,17,2,1,31,2,2,2,1,8,4,30,6,6,11,1,1,1,2,1,11,2,4,1,3,7,13,9,6,2,13,18,1,3,12,1,4,1,4,7,1,2,3,4
3201,4,3055,2957,1,1,0,57,0,61,1,1,1,2,1,4,1,14,1,17,2,1,3,4,11,23,7,2,1,29,4,1,19,2,2,4,4,1,23,2,1,25,15,13,4,3,3,7,4,2,1,2,2,4,5,6,2,3,8,8,1,11,9,1,6,1,5,2,2,2,34,2,1,4,2,14,3,4,1,13,9,5,13,1,4,1,4,1,2,9,12,4,2,2,2,8,16,2,5,25,1,1,1,4,8,8,1,5,6,10
3207,4,2975,2959,1,1,0,57,0,61,2,1,20,9,13,6,1,6,1,5,1,1,1,16,1,3,2,9,5,2,1,1,2,3,1,2,14,6,19,2,8,15,1,3,1,3,20,15,6,10,19,2,5,5,1,3,3,6,10,8,1,20,2,1,1,20,30,17,1,1,5,5,7,4,3,4,10,4,2,1,15,1,5,4,2,1,1,2,5,1,1,1,1,8,1,1,10,1,5,4,1,2,8,1,9,2,2,1,3,2
3217,4,2993,2853,1,1,1,57,0,61,1,2,1,1,1,6,1,1,1,2,8,1,22,2,1,2,7,4,1,19,1,4,2,3,4,1,4,12,1,6,2,9,13,1,1,1,12,18,1,21,6,3,2,7,12,1,1,1,2,1,1,3,1,1,20,22,4,14,2,9,5,9,1,2,16,1,8,24,2,1,1,1,13,7,4,1,1,3,5,15,12,9,1,1,1,3,22,1,5,5,6,12,1,3,12,7,3,1,6,2
3221,4,2981,3009,1,1,0,57,0,61,1,2,13,1,4,1,10,1,21,17,3,3,2,17,1,2,4,5,3,1,6,1,2,2,3,10,12,12,7,1,1,1,1,3,15,1,4,15,11,1,7,1,5,18,1,1,1,4,3,8,1,1,8,7,7,8,4,5,1,1,5,34,35,2,4,1,2,1,6,1,15,1,13,12,6,12,1,10,1,1,1,1,2,1,1,13,15,2,2,5,6,4,3,5,26,1,1,2,7,1
3228,3,2905,2979,1,1,1,58,0,61,4,1,5,7,5,5,1,1,10,2,11,26,1,4,2,2,1,3,14,3,4,1,1,16,8,1,12,2,7,4,2,4,15,3,1,1,8,12,2,7,8,1,8,5,11,7,1,14,2,8,5,4,20,2,5,3,1,6,1,25,5,8,1,2,1,3,30,1,19,13,1,1,1,1,5,1,16,17,13,5,7,1,4,30,4,13,1,17,2,1,1,1,1,1,3,7,2,1,1,2
3233,3,3114,2966,1,1,1,58,0,61,1,1,1,1,8,3,1,5,4,4,1,3,1,1,3,5,1,1,1,3,2,2,2,2,4,27,4,23,4,1,1,11,2,13,1,3,8,12,2,2,1,7,1,4,1,1,14,4,3,7,2,1,1,20,8,1,4,4,1,3,2,1,6,2,8,23,1,1,1,5,5,1,13,1,3,12,4,14,18,1,12,1,1,2,1,1,22,9,25,2,1,9,5,10,26,2,6,2,1,3
3241,3,3114,2966,1,1,0,58,0,61,1,1,5,1,3,5,1,1,12,1,1,1,1,1,3,11,1,1,2,3,2,1,2,2,10,2,4,1,4,1,1,1,3,6,3,3,8,5,1,1,1,7,1,4,9,11,14,14,3,27,7,1,7,20,8,20,4,14,1,3,5,1,6,2,8,16,1,1,8,2,5,1,1,13,9,4,1,3,1,1,12,7,1,2,1,1,22,9,5,4,1,1,5,10,26,2,6,2,3,5
3245,3,3060,3088,1,1,0,58,0,61,1,14,1,1,7,6,2,1,18,3,7,13,22,1,2,11,5,1,1,3,2,1,2,2,6,10,1,2,4,4,5,23,15,3,12,1,5,8,11,1,1,1,1,1,11,1,1,1,19,1,7,1,20,7,8,8,17,4,1,2,8,1,2,2,6,1,1,1,11,1,2,2,1,6,5,33,1,10,1,1,1,1,2,9,1,2,2,2,12,12,1,3,5,4,3,3,6,2,7,5
3262,3,3056,3111,1,1,0,58,0,61,1,1,5,20,8,1,1,1,1,2,2,3,3,1,23,2,7,1,1,1,4,4,3,2,27,11,4,12,4,2,1,23,1,9,5,1,3,4,6,10,1,2,6,3,7,20,4,8,2,8,17,5,1,13,20,1,5,1,2,3,34,1,11,9,2,4,4,2,1,1,9,1,1,1,3,1,4,6,18,1,7,3,2,6,1,4,16,18,25,1,11,8,1,2,8,7,1,2,2,6
3271,3,3058,3090,1,1,1,58,0,61,1,2,5,1,6,1,2,2,1,17,3,14,8,17,2,1,2,1,3,2,6,8,3,3,19,3,1,2,5,4,13,21,2,15,1,15,4,21,6,2,9,2,6,18,1,1,19,6,1,8,1,17,2,18,6,14,6,2,3,1,5,34,2,5,4,1,8,9,11,1,1,1,1,4,10,3,17,14,5,1,2,7,1,9,4,1,1,15,25,19,18,4,1,3,1,1,2,7,2,2
3274,3,3007,2912,1,1,1,58,0,61,1,1,1,1,6,2,1,7,10,1,8,5,17,22,1,20,5,6,3,1,1,6,1,3,3,11,2,1,4,1,1,13,3,3,1,3,4,6,2,2,1,2,1,6,1,6,5,1,8,9,17,5,1,7,8,8,5,17,1,1,34,1,2,2,1,1,1,1,10,6,1,9,1,1,3,3,10,2,5,1,3,12,9,9,13,1,2,2,5,5,1,1,1,1,1,1,6,4,2,1
3280,3,3049,3074,1,1,0,58,0,61,4,12,6,13,8,2,23,1,15,21,15,8,12,1,20,2,2,7,1,17,3,6,1,2,9,3,3,5,1,5,2,1,13,9,3,3,1,12,6,7,2,7,4,4,1,7,4,5,19,24,5,4,1,1,1,20,10,6,6,2,5,1,1,2,1,23,30,1,8,1,1,1,1,5,9,4,1,1,18,1,15,1,1,4,4,4,15,2,4,2,23,8,1,1,7,6,3,1,4,3
3290,2,3058,3079,1,1,1,59,0,61,1,8,20,9,6,9,1,3,1,18,3,3,22,2,1,1,1,1,4,17,6,3,2,2,19,2,1,7,19,2,13,1,3,3,9,17,1,1,6,2,9,1,6,10,1,3,19,4,3,1,2,7,2,1,4,1,6,13,3,2,2,34,2,1,10,8,4,8,11,14,1,5,13,1,10,4,17,17,4,1,1,14,1,1,4,1,1,11,19,25,10,3,1,16,1,1,2,1,16,1
3293,2,3097,3052,1,1,0,59,0,61,1,1,1,20,6,8,1,1,21,3,3,1,16,17,4,2,1,10,14,1,8,8,2,2,16,6,5,12,19,4,21,3,1,1,9,15,1,22,10,7,1,9,6,2,1,1,20,5,19,13,17,4,4,20,6,11,17,4,3,3,2,8,4,9,8,23,1,1,1,1,2,8,1,1,5,1,4,6,8,2,1,3,1,2,1,4,1,1,5,12,3,1,2,8,8,7,2,2,6,7
3301,2,3059,3038,1,1,0,59,0,61,14,1,1,20,1,2,10,3,18,4,14,6,22,22,20,1,4,11,2,2,1,2,2,3,7,1,1,1,4,19,2,2,3,2,1,1,8,14,1,6,6,9,1,6,11,1,12,4,7,2,5,20,7,2,5,14,17,1,13,3,1,2,2,2,6,4,1,1,11,3,2,1,2,5,1,1,2,17,1,13,3,13,1,1,1,8,15,10,4,7,1,2,1,1,1,6,7,1,7,5
3309,2,3168,3111,1,1,1,59,0,61,1,5,1,20,2,1,1,1,8,2,4,3,1,17,1,2,1,1,1,1,1,8,1,2,3,11,5,12,2,2,2,2,15,9,1,1,15,15,1,10,9,2,2,1,1,20,1,15,13,24,1,2,13,13,5,1,2,1,2,3,34,8,4,9,8,23,20,2,19,12,1,1,1,1,4,1,5,1,3,6,2,16,2,4,1,4,22,2,2,5,3,8,8,2,12,7,1,2,1,10
3323,2,2964,3098,1,1,1,59,0,61,1,24,1,1,2,3,1,23,4,1,2,1,16,1,8,1,1,5,1,1,2,4,2,1,1,1,9,4,1,2,2,2,6,15,1,3,12,5,2,2,7,8,4,2,1,3,14,1,20,24,3,1,4,2,1,8,14,14,25,1,1,8,1,2,16,8,1,9,5,1,1,2,5,1,12,1,3,1,6,1,7,4,1,7,1,3,2,4,2,1,13,1,10,1,1,3,2,1,3,4
3334,2,3060,3065,1,1,0,59,0,61,1,3,1,8,6,1,7,14,1,2,1,7,9,3,20,1,4,18,1,9,6,1,2,8,6,1,1,5,7,1,1,15,15,7,1,14,19,2,11,2,6,1,1,1,11,1,1,1,19,5,7,2,20,3,5,7,17,2,1,10,1,6,5,5,1,8,6,2,1,10,2,5,3,1,5,1,1,14,4,1,3,16,2,2,3,1,2,1,12,5,1,8,15,3,3,1,6,2,2,2
3335,2,2964,3098,1,1,1,59,0,61,4,1,1,9,2,3,2,3,1,1,2,1,1,1,5,2,22,5,1,1,2,1,2,1,1,1,9,4,1,2,1,5,1,15,11,3,1,5,26,7,2,2,1,15,11,1,2,1,1,7,22,1,4,20,1,8,14,14,25,3,1,1,2,2,23,1,1,25,6,19,1,1,5,1,12,1,3,1,6,1,7,8,2,7,1,1,2,1,2,1,9,1,2,1,5,3,2,1,3,4
3348,1,3345,3128,1,1,0,60,0,61,1,1,2,5,3,1,1,3,5,2,9,15,5,2,12,23,17,7,9,1,1,4,1,19,4,3,2,1,3,15,17,1,1,1,18,3,1,6,2,7,1,2,6,1,1,3,1,4,4,24,13,5,2,2,3,6,3,1,4,1,4,5,23,2,6,1,1,30,13,12,2,2,8,1,3,5,3,1,9,1,7,12,1,2,1,4,2,15,7,3,1,6,2,1,1,7,3,1,1,1
3350,1,3139,3344,1,1,1,60,0,61,1,1,9,1,5,1,2,1,1,4,1,1,9,18,1,1,10,3,13,12,8,1,3,20,1,3,6,12,1,2,3,4,3,28,1,9,1,14,2,3,2,1,1,3,11,14,2,30,8,2,20,2,3,3,11,22,17,1,1,2,4,1,5,1,4,1,5,2,10,15,5,12,3,25,4,3,7,3,1,1,3,18,1,21,2,2,10,2,4,14,2,3,1,5,1,1,10,18,1,23
3354,1,3216,3130,1,1,1,60,0,61,1,1,20,1,2,5,3,10,4,26,6,2,22,2,23,1,3,11,2,7,4,6,3,3,4,3,1,1,19,23,2,2,13,2,1,14,14,12,1,2,9,1,1,1,1,5,4,1,3,19,2,1,1,7,14,2,4,7,3,1,2,1,3,3,4,1,30,2,8,2,1,1,1,13,6,1,17,6,5,5,12,2,1,7,1,2,10,3,3,2,1,2,1,1,12,1,2,5,4,6
3357,1,3114,3090,1,1,1,60,0,61,1,1,5,1,8,1,1,1,4,1,6,3,1,17,8,1,2,1,2,2,2,2,2,2,4,6,4,12,4,4,1,21,3,15,3,15,8,1,2,2,1,7,1,6,1,1,14,6,2,1,2,17,1,18,8,14,10,2,1,1,2,34,35,5,4,1,4,5,8,1,5,1,13,4,9,3,1,14,1,1,1,7,1,30,3,1,22,2,25,19,1,3,5,1,26,1,6,4,3,2
3358,1,3207,3195,1,1,0,60,0,61,2,1,9,1,6,4,1,5,5,10,1,1,1,22,3,6,2,2,5,1,1,1,2,3,1,11,6,3,2,1,8,2,3,3,3,1,15,19,6,10,19,2,5,1,3,1,6,12,8,1,20,3,1,1,1,1,17,1,1,3,5,5,7,35,4,1,10,8,2,1,1,5,5,4,2,1,2,7,5,1,1,3,8,8,1,1,1,10,5,25,2,3,1,1,9,1,2,2,2,2
3366,1,3187,3132,1,1,1,60,0,61,2,7,1,20,4,2,6,3,1,17,2,5,4,1,23,1,2,1,1,1,1,4,19,9,27,8,1,5,23,23,25,15,1,3,3,1,7,15,1,22,2,1,4,4,1,1,14,2,8,1,1,5,1,14,6,1,5,4,2,1,34,8,3,1,1,4,4,4,13,1,9,2,9,1,9,1,4,17,2,13,12,1,2,1,1,16,16,10,5,14,1,1,4,2,8,7,1,2,6,4
3384,1,3041,3023,1,1,0,60,0,61,1,1,2,1,6,10,5,6,16,3,1,8,2,2,23,1,4,3,2,9,8,2,1,3,1,16,13,1,4,4,21,1,13,6,14,1,4,7,2,1,2,11,10,1,3,7,12,2,7,11,11,2,3,1,8,6,1,1,13,2,5,8,3,4,8,4,9,5,11,5,5,2,3,2,11,1,1,2,2,1,15,1,1,11,1,1,15,1,4,5,1,11,1,1,9,1,7,1,2,2
3125,6,2907,2998,1,1,0,56,0,62,1,1,2,2,5,6,1,2,17,17,7,3,1,2,11,7,16,1,1,2,4,1,2,2,2,1,4,1,19,4,1,15,3,1,3,14,14,4,10,2,2,2,8,6,11,3,20,14,1,1,5,2,1,1,14,14,1,2,16,6,7,5,1,3,1,3,1,2,1,1,1,2,1,1,9,1,6,14,1,1,13,1,2,2,3,1,9,1,1,5,3,1,4,1,1,1,2,3,6,2
3126,6,2980,2832,1,1,1,56,0,62,1,1,2,1,2,1,10,1,1,10,15,8,4,17,1,5,3,1,3,3,1,2,2,2,3,2,1,23,7,1,4,2,15,3,15,2,4,1,13,1,7,1,1,2,17,7,2,5,8,1,22,2,2,4,7,1,1,4,2,2,5,9,4,35,1,4,4,2,1,6,1,5,1,7,4,1,1,14,9,1,1,4,2,1,31,1,12,9,28,2,1,8,1,10,26,15,5,2,6,3
3128,6,2829,2865,1,1,1,56,0,62,1,1,1,5,1,14,2,3,2,4,1,15,2,6,23,1,2,7,1,1,2,4,19,6,27,3,1,1,15,1,1,2,1,16,3,3,3,6,7,1,2,2,19,1,7,3,4,4,24,27,5,20,20,2,6,1,4,1,1,25,9,5,4,2,1,8,1,30,5,12,1,2,1,1,4,5,1,2,1,1,12,12,4,2,4,2,2,15,2,3,6,13,3,1,3,7,1,1,1,1
3129,6,2829,2865,1,1,0,56,0,62,1,1,5,20,5,14,2,3,2,2,1,1,2,6,23,11,2,7,3,2,2,17,19,1,1,3,1,1,5,1,1,25,1,16,4,3,4,1,7,10,5,2,19,1,12,1,4,4,2,1,1,5,20,2,20,1,1,14,1,25,9,2,4,4,1,8,1,30,8,6,2,2,1,4,4,5,4,1,1,1,3,1,7,2,4,4,2,15,2,3,6,1,1,1,3,7,1,1,1,1
3130,6,2971,2860,1,1,1,56,0,62,1,1,1,1,1,5,10,6,21,26,2,2,4,2,1,1,7,11,5,7,6,3,8,3,3,1,13,1,1,23,2,1,2,1,14,12,15,12,2,11,2,1,1,1,1,5,1,1,8,19,1,1,7,2,3,2,7,4,1,11,1,3,3,23,4,1,2,4,2,2,12,1,13,13,1,33,6,1,2,5,2,2,2,7,4,2,3,12,2,2,2,6,1,1,1,1,4,5,6,6
3134,6,2987,2933,1,1,1,56,0,62,4,1,2,5,6,6,3,3,1,1,6,7,1,7,1,2,1,8,3,6,1,4,3,3,1,1,2,5,1,1,8,2,3,3,3,3,4,8,11,1,19,9,2,1,11,1,3,1,1,1,1,5,2,20,1,5,30,4,1,1,5,8,2,2,3,23,25,8,12,14,5,1,1,1,2,1,1,6,1,1,1,1,1,1,1,1,1,1,12,19,2,3,1,5,9,1,1,2,3,6
3136,6,2938,2891,1,1,1,56,0,62,1,1,4,1,4,2,1,5,10,21,8,1,8,8,5,23,4,1,1,7,2,6,3,2,7,1,5,17,4,19,1,2,1,1,3,13,7,22,2,5,5,1,1,7,1,11,1,10,1,9,1,1,1,4,6,20,1,7,3,2,1,5,4,4,23,18,25,1,10,2,19,12,6,1,33,4,2,6,1,2,1,2,1,4,31,2,2,7,5,28,10,3,1,8,3,1,1,1,2,5
3137,6,2938,2891,1,1,1,56,0,62,1,1,1,1,4,1,1,2,5,10,8,1,8,8,1,23,4,4,1,3,2,25,3,2,7,1,1,17,4,4,1,2,13,1,3,13,7,3,2,11,1,2,8,7,5,11,1,4,1,9,1,1,1,4,1,1,1,6,3,3,1,5,4,35,23,1,2,25,1,1,2,12,6,1,9,4,2,7,1,2,1,2,1,4,31,1,2,7,5,28,10,18,3,1,26,18,2,1,1,5
3138,6,2977,2959,1,1,0,56,0,62,1,1,20,9,5,5,1,6,17,5,11,1,16,16,6,3,10,9,1,13,8,3,6,3,6,2,1,1,4,1,15,15,1,3,1,1,1,18,7,6,11,2,1,2,3,3,6,8,20,8,1,20,3,1,11,14,17,1,1,1,4,5,5,4,5,1,1,1,1,1,5,3,1,1,5,1,2,2,1,13,3,1,8,8,1,1,17,1,4,4,3,2,1,1,1,2,7,1,1,2
3139,6,2977,2959,1,1,0,56,0,62,1,1,20,9,5,5,2,1,1,5,1,1,9,15,6,1,10,9,1,13,8,1,2,3,1,2,1,6,1,1,15,3,1,3,12,1,1,15,2,10,2,2,1,5,2,11,2,6,4,8,1,20,3,1,11,14,17,17,1,1,4,5,5,4,5,4,5,1,10,1,5,1,3,4,4,1,7,7,1,1,3,3,1,2,1,2,3,10,4,4,3,2,1,1,1,1,10,1,1,2
3142,6,2964,2960,1,1,0,56,0,62,4,17,1,1,3,9,1,1,4,1,1,2,16,2,5,1,22,1,1,2,2,1,2,2,2,6,1,4,1,2,2,2,1,1,1,1,1,18,2,11,2,7,4,7,11,3,2,6,20,1,3,4,4,4,1,13,14,1,25,1,5,24,1,3,16,1,1,25,5,1,1,1,9,12,2,1,3,14,1,3,1,4,1,1,1,4,2,1,2,19,9,1,10,9,5,8,2,2,5,2
3148,6,2880,2886,1,1,0,56,0,62,1,7,5,20,1,1,2,1,10,1,2,1,8,2,7,8,1,11,4,1,3,4,19,9,1,27,4,1,23,19,13,23,3,2,4,1,3,4,10,5,2,1,6,17,1,1,2,4,3,20,5,1,4,9,6,14,6,7,3,5,2,2,4,4,8,8,1,1,1,3,1,1,1,1,10,1,4,3,5,3,1,13,1,1,1,4,1,10,2,25,11,1,2,8,1,7,3,1,16,1
3149,6,2880,2886,1,1,0,56,0,62,1,1,5,20,1,1,1,1,17,1,1,1,8,22,2,1,1,11,4,1,3,4,19,3,19,4,5,1,5,19,25,23,15,15,4,1,1,4,10,22,2,1,6,17,7,27,5,19,21,20,2,2,4,2,6,14,6,7,3,5,2,2,2,4,1,8,1,5,1,19,1,1,13,1,4,1,2,3,18,4,1,13,7,1,1,4,16,10,2,5,11,1,2,8,1,26,3,1,16,5
3151,6,2907,2998,1,1,1,56,0,62,4,1,2,1,5,5,5,1,17,17,6,3,1,6,5,7,1,1,2,2,2,6,1,2,2,6,4,3,1,1,2,15,3,13,1,12,7,4,10,12,2,2,7,6,1,4,2,2,1,1,3,1,2,1,3,14,1,5,1,1,5,5,23,9,28,3,1,2,1,19,15,1,1,4,9,12,11,14,4,5,7,1,2,2,3,1,1,1,1,5,3,1,4,1,12,1,4,3,4,2
3154,6,2974,2966,1,1,1,56,0,62,6,1,2,1,6,3,1,1,1,1,6,3,2,7,11,5,1,1,1,3,1,2,6,2,1,27,13,1,23,1,3,11,6,13,1,11,6,12,5,1,2,7,10,6,11,1,4,4,27,7,1,1,9,20,1,1,14,14,1,3,17,2,2,1,1,23,1,1,10,2,1,1,1,13,3,4,14,3,5,1,2,7,2,4,11,4,7,9,28,4,8,9,1,10,5,5,2,2,5,5
3156,6,2857,2812,1,1,0,56,0,62,1,1,1,1,1,2,6,14,17,2,3,1,22,8,6,1,1,2,1,3,2,1,3,1,6,3,4,1,4,2,15,1,15,13,1,1,4,4,2,7,2,1,1,2,1,5,12,5,3,2,3,1,3,4,5,14,1,1,1,7,8,1,23,18,6,7,6,4,1,4,5,1,13,13,12,4,14,1,1,3,1,1,1,2,1,13,15,2,19,7,3,2,1,1,2,26,1,1,2,5
3157,6,2910,2999,1,1,0,56,0,62,2,1,2,5,14,14,1,5,1,4,11,15,1,8,2,6,11,1,9,2,8,1,2,6,1,2,1,2,1,4,15,7,13,6,20,3,1,1,2,10,1,9,1,1,11,1,2,4,1,4,14,1,1,7,11,1,14,14,1,3,29,8,27,2,5,14,30,20,19,4,15,5,1,1,4,5,2,1,1,1,1,1,1,3,1,1,15,10,12,4,3,1,1,5,1,3,10,2,2,4
3160,6,2989,2958,1,1,0,56,0,62,1,1,5,5,5,2,1,6,21,2,1,14,22,1,1,1,17,10,4,7,1,2,19,2,2,1,4,1,4,12,25,2,15,3,4,1,7,12,7,1,1,11,1,5,1,11,4,1,3,24,5,7,4,8,11,3,6,1,5,1,34,9,2,35,2,1,1,2,8,2,1,15,13,1,2,4,4,3,1,1,3,4,7,30,1,2,6,6,1,28,1,8,1,5,12,6,1,1,6,7
3162,6,2989,2958,1,1,1,56,0,62,1,1,5,1,3,4,1,6,21,2,2,14,1,22,2,1,2,7,1,1,1,2,3,2,2,1,3,1,15,12,4,15,15,3,4,11,7,4,7,6,2,7,1,1,1,7,8,1,3,1,5,7,2,4,11,20,17,1,17,5,9,8,1,35,4,23,9,2,19,2,1,1,13,1,4,4,4,3,1,1,12,4,7,1,1,1,6,6,1,12,6,3,1,8,3,6,1,5,6,2
3165,6,2876,2898,1,1,0,56,0,62,1,1,1,18,2,4,1,1,10,27,11,15,2,4,2,11,11,3,3,14,2,2,2,9,4,16,2,1,1,4,15,4,2,3,1,11,2,1,2,6,11,11,2,5,1,3,14,14,8,1,1,3,14,4,7,14,2,5,1,6,6,9,23,4,7,4,1,26,1,1,1,1,1,1,1,4,1,3,1,1,1,2,1,2,31,4,12,3,1,5,1,2,3,1,1,8,2,1,1,6
3180,5,3171,2867,1,1,1,57,0,62,1,1,2,1,3,2,1,23,9,1,1,15,22,6,28,1,3,6,33,2,4,1,2,6,2,3,3,1,4,4,6,13,2,1,1,3,4,12,2,10,3,2,1,6,1,20,2,20,2,9,4,20,10,4,18,1,8,14,13,1,1,1,2,2,17,1,1,1,1,4,22,5,1,1,2,1,11,1,4,1,3,7,20,2,6,4,9,10,9,3,7,4,18,1,4,7,1,1,2,4
3184,5,3170,3038,1,1,0,57,0,62,1,1,4,20,2,1,21,3,5,1,10,2,11,22,2,8,8,11,1,1,1,4,6,3,1,27,19,12,2,23,3,2,1,1,1,1,5,3,5,22,3,9,8,15,2,11,3,4,1,20,3,20,1,2,11,14,4,1,1,3,1,3,2,2,7,4,7,1,1,1,8,1,11,5,1,1,6,17,9,13,12,13,4,1,1,8,1,10,12,5,26,1,11,1,1,6,1,1,2,5
3187,5,3055,2957,1,1,0,57,0,62,2,1,1,1,1,4,1,6,1,1,2,1,3,4,23,8,2,2,1,29,3,1,19,2,27,4,1,4,23,27,1,25,15,1,4,3,22,7,6,1,1,2,1,4,1,1,14,6,8,8,1,11,20,1,6,1,5,2,2,2,34,34,11,3,1,1,4,4,1,13,9,1,1,9,4,9,4,1,2,13,12,4,2,2,2,1,16,1,5,2,1,6,5,4,8,8,1,5,6,2
3188,5,2974,2983,1,1,1,57,0,62,6,1,2,2,6,4,1,5,1,12,6,3,2,1,11,23,16,10,1,5,1,1,6,19,1,2,13,2,23,4,3,15,13,1,1,1,1,12,2,2,1,1,10,5,11,7,2,12,27,20,1,1,4,1,10,5,18,1,1,1,17,6,2,35,1,1,1,6,6,1,1,2,1,13,3,1,2,1,5,13,2,3,2,1,11,4,7,17,28,7,8,1,1,2,7,3,2,7,1,1
3189,5,3008,2958,1,1,0,57,0,62,14,1,1,1,1,2,1,6,17,2,5,14,17,22,11,1,1,7,1,7,6,2,2,2,10,1,2,1,4,12,15,15,3,1,2,11,15,12,10,1,1,11,2,1,1,7,5,1,2,1,17,1,18,8,8,20,2,1,1,5,1,9,4,35,1,23,9,2,10,1,12,15,12,1,3,12,1,3,5,1,3,2,1,30,3,2,10,15,12,12,1,8,3,5,1,6,4,5,7,2
3191,5,3021,2914,1,1,1,57,0,62,1,5,22,1,10,2,1,1,1,2,3,1,1,4,5,11,4,1,4,1,9,4,2,2,3,3,17,2,4,1,8,2,12,3,6,3,20,4,11,6,4,2,2,1,3,11,5,2,9,1,4,1,2,1,1,7,4,6,2,1,8,9,2,1,1,4,10,1,13,10,1,1,4,1,1,32,17,1,7,1,7,1,30,9,14,4,1,2,1,2,4,4,1,3,1,1,2,2,6,2
3198,5,2941,2955,1,1,1,57,0,62,1,4,1,1,2,3,1,23,20,1,2,1,1,1,1,2,1,2,4,1,6,4,2,14,1,4,1,4,4,19,2,5,3,3,11,3,1,7,1,1,2,8,1,15,12,8,1,5,8,3,1,5,4,1,5,8,4,14,1,11,3,1,4,23,16,1,1,4,19,1,1,1,2,1,4,1,14,1,1,2,1,17,1,1,1,3,2,1,28,14,1,1,5,8,6,5,2,1,6,5
3199,5,2941,2955,1,1,1,57,0,62,2,1,1,1,2,3,1,2,10,1,8,1,1,1,1,2,1,1,1,2,6,4,2,1,27,4,1,11,4,19,1,1,3,3,3,3,1,7,1,7,2,6,8,15,3,1,4,5,27,7,3,1,20,20,1,5,17,14,1,3,3,1,1,3,16,1,4,4,1,1,1,1,13,1,4,1,1,3,1,1,7,17,1,1,18,3,2,1,28,7,1,1,1,8,6,5,1,2,6,5
3203,5,3026,2891,1,1,0,57,0,62,1,1,1,1,6,1,18,2,2,21,1,1,1,32,20,23,4,1,3,7,2,6,6,1,6,3,1,17,4,19,5,1,3,1,1,13,5,22,2,5,2,1,1,7,3,1,8,10,7,9,3,1,4,1,8,1,1,6,13,2,1,34,5,35,1,1,1,1,1,1,9,2,3,5,3,1,10,6,1,2,3,2,1,8,3,2,15,7,4,4,1,3,1,8,3,18,7,1,7,6
3204,5,3045,2923,1,1,0,57,0,62,4,1,1,1,3,8,5,1,4,1,6,1,8,6,6,2,1,1,1,6,1,1,6,1,3,1,12,5,4,1,11,15,1,1,1,1,4,7,10,2,23,2,1,8,1,2,20,3,24,24,1,5,8,4,8,1,17,1,2,1,3,1,2,35,4,4,20,1,17,14,5,1,13,13,1,4,1,6,5,1,7,1,3,8,1,1,8,15,2,28,1,1,1,24,3,6,2,2,5,4
